time,open,high,low,close,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,MA,MA,MA,MA,MA,MA,50MA,150MA,200MA,Pivot,Handle Low,Buy Zone Upper,C&H Detected,Qualified Setup,Breakout Wait,Retest Seen,BUY Hold,BUY Retest,Pattern Failed,Breakout Failed,Stop,Relative Strength Line,Relative Strength Line MA,PlotCandle (開盤價),PlotCandle (最高價,PlotCandle (最低價),PlotCandle (關閉),Shapes,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
2005-11-03,0.2941681,0.2958348,0.2864181,0.2887514,0.26981134000000007,,0.22898401949999997,,,,0,0,0,0,0,0,0,0,0,0.22898401949999997,0.23507505933333345,0.26981134000000007,0.27123884000000026,0.27513467999999996,0.2813680399999998,0.26981134000000007,,0.22898401949999997,,,,0,0,0,0,0,0,0,0,0,0.7131072804504593,0.6870536083962695,,,,,0,465060760,496320822.4,61.7880076921697,51.50423962209293,,,,,,
2005-11-04,0.2889181,0.2895848,0.2808347,0.2838348,0.2705930120000001,,0.22950985549999994,,,,0,0,0,0,0,0,0,0,0,0.22950985549999994,0.23569061800000013,0.2705930120000001,0.27165551000000027,0.27690136,0.28410139999999984,0.2705930120000001,,0.22950985549999994,,,,0,0,0,0,0,0,0,0,0,0.6979887535452564,0.6880477125007228,,,,,0,570276959.9999999,501794403.2,57.5393360701346,52.110817525990015,,,,,,
2005-11-07,0.2853348,0.2862973,0.2814181,0.2825847,0.2714246820000001,,0.23006527449999997,,,,0,0,0,0,0,0,0,0,0,0.23006527449999997,0.2362783986666668,0.2714246820000001,0.27235968000000027,0.27781803,0.2847013999999999,0.2714246820000001,,0.23006527449999997,,,,0,0,0,0,0,0,0,0,0,0.6948006786106512,0.6886616185107163,,,,,0,370829080,502742468,56.475983371870285,52.95030888335874,,,,,,
2005-11-08,0.283668,0.2839182,0.2760847,0.2773347,0.27214301800000007,,0.23057944349999995,,,,0,0,0,0,0,0,0,0,0,0.23057944349999995,0.2368072906666668,0.27214301800000007,0.2729680100000003,0.27803469999999997,0.28493473999999985,0.27214301800000007,,0.23057944349999995,,,,0,0,0,0,0,0,0,0,0,0.6804034150849273,0.6879108727447355,,,,,0,538973080,506641911.2,52.11972307314722,53.62603035793442,,,,,,
2005-11-09,0.2778764,0.2916681,0.2747514,0.2898348,0.27293802400000006,,0.23114486249999996,,,,0,0,0,0,0,0,0,0,0,0.23114486249999996,0.2374367386666668,0.27293802400000006,0.2740430150000003,0.28025138,0.28446807999999985,0.27293802400000006,,0.23114486249999996,,,,0,0,0,0,0,0,0,0,0,0.7135331817920711,0.6902401735672206,,,,,1,818864119.9999999,504039498.4,60.025916011415546,54.707118853320694,,,,,,
2005-11-10,0.3005015,0.3064182,0.273668,0.2790848,0.27340636200000007,,0.23158569849999996,,,,0,0,0,0,0,0,0,0,0,0.23158569849999996,0.2380200746666668,0.27340636200000007,0.27465135500000026,0.28195139999999996,0.2825347599999999,0.27340636200000007,,0.23158569849999996,,,,0,0,0,0,0,0,0,0,0,0.6859086552246754,0.6898463991724437,,,,,0,2503606040,535974975.2,52.06383535090097,55.08899728985318,,,52.06383535090097,,,
2005-11-11,0.2815014,0.2870014,0.2802514,0.283668,0.27396469600000006,,0.23205070049999993,,,,0,0,0,0,0,0,0,0,0,0.23205070049999993,0.2386184106666668,0.27396469600000006,0.27548885500000025,0.2833013999999999,0.2825013999999999,0.27396469600000006,,0.23205070049999993,,,,0,0,0,0,0,0,0,0,0,0.6913335932930395,0.6899815986379524,,,,,1,545921760,535755750.4,54.815659949751236,55.1074032764048,,,,,,
2005-11-14,0.2837514,0.2916681,0.2794181,0.289668,0.27472636400000006,,0.23254403549999997,,,,0,0,0,0,0,0,0,0,0,0.23254403549999997,0.2393106353333335,0.27472636400000006,0.2764971900000003,0.2843097299999999,0.28391805999999986,0.27472636400000006,,0.23254403549999997,,,,0,0,0,0,0,0,0,0,0,0.7038065310353763,0.6912384106740819,,,,,0,493657840,536233124.8,58.19875216660979,55.24787606212417,,,,,,
2005-11-15,0.2913765,0.2941681,0.2894181,0.2903348,0.2754597020000001,,0.23302278749999997,,,,0,0,0,0,0,0,0,0,0,0.23302278749999997,0.24001730533333349,0.2754597020000001,0.27775969500000025,0.28572640999999993,0.2865180799999999,0.2754597020000001,,0.23302278749999997,,,,0,0,0,0,0,0,0,0,0,0.7059755544028012,0.6925781510130563,,,,,0,496319880,537697572.8,58.57000501754257,55.99858468073109,,,,,,
2005-11-16,0.2904182,0.2922515,0.283668,0.2893348,0.27601137200000003,,0.23344237349999997,,,,0,0,0,0,0,0,0,0,0,0.23344237349999997,0.24076008666666682,0.27601137200000003,0.27908470500000027,0.28544307999999996,0.2864180799999999,0.27601137200000003,,0.23344237349999997,,,,0,0,0,0,0,0,0,0,0,0.7062630898039887,0.6938222363576865,,,,,0,455278920,534833352.8,57.74175844222596,57.04836276331691,,,,,,
2005-11-17,0.2913349,0.3024181,0.2883349,0.3021681,0.27675804000000004,,0.23393695899999997,,,,0,0,0,0,0,0,0,0,0,0.23393695899999997,0.2415967573333335,0.27675804000000004,0.2809597150000003,0.2867847499999999,0.29103473999999985,0.27675804000000004,,0.23393695899999997,,,,0,0,0,0,0,0,0,0,0,0.7362710666742472,0.6976812209319193,,,,,0,703260200,535976140.8,64.65039016460307,58.022338548646196,,,,,,
2005-11-18,0.3031265,0.3056681,0.2956681,0.3015848,0.2774247100000001,,0.23437029449999996,,,,0,0,0,0,0,0,0,0,0,0.23437029449999996,0.24238842800000016,0.2774247100000001,0.28273055500000027,0.28855974999999995,0.2946180999999999,0.2774247100000001,,0.23437029449999996,,,,0,0,0,0,0,0,0,0,0,0.7279967814612166,0.7004371809800373,,,,,0,465757120,536140309.6,64.13714067200604,58.43713384021802,,,,,,
2005-11-21,0.3019182,0.3074182,0.2999182,0.3069182,0.2782163800000001,,0.23484321349999995,,,,0,0,0,0,0,0,0,0,0,0.23484321349999995,0.24325287666666678,0.2782163800000001,0.28440556500000025,0.29099309999999995,0.2980681399999999,0.2782163800000001,,0.23484321349999995,,,,0,0,0,0,0,0,0,0,0,0.7376245523804945,0.7038178511073515,,,,,0,454697879.99999994,534096288,66.73736541617919,59.267375769067584,,,,,,
2005-11-22,0.3085015,0.3180849,0.3060849,0.3150849,0.2790097180000001,,0.23534654949999997,,,,0,0,0,0,0,0,0,0,0,0.23534654949999997,0.24410621400000015,0.2790097180000001,0.28640141000000024,0.29476811999999997,0.3030181599999999,0.2790097180000001,,0.23534654949999997,,,,0,0,0,0,0,0,0,0,0,0.7532810296051321,0.7083145036980588,,,,,0,731781640.0000001,531635316,70.2895997361379,59.65381950962098,,,,,,
2005-11-23,0.3154183,0.3187516,0.3125016,0.3141682,0.2798513900000001,,0.23588280199999997,,,,0,0,0,0,0,0,0,0,0,0.23588280199999997,0.2449651066666668,0.2798513900000001,0.28872642000000026,0.29720146,0.3079848399999999,0.2798513900000001,,0.23588280199999997,,,,0,0,0,0,0,0,0,0,0,0.7472900264027973,0.7118577330348532,,,,,0,411936800,529795067.2,69.3937592442751,60.19708747762851,,,,,,
2005-11-25,0.3156682,0.3177516,0.3135016,0.3172517,0.28065806200000004,,0.23641030499999996,,,,0,0,0,0,0,0,0,0,0,0.23641030499999996,0.24582511200000012,0.28065806200000004,0.29148477500000025,0.30101815,0.3110015599999999,0.28065806200000004,,0.23641030499999996,,,,0,0,0,0,0,0,0,0,0,0.7520129423756134,0.715508206611286,,,,,0,116670839.99999999,516932772.8,70.7444302689659,61.14030849183074,,,,,70.7444302689659,
2005-11-28,0.3180849,0.3208349,0.3100016,0.3156682,0.28142973200000004,,0.23689905749999998,,,,0,0,0,0,0,0,0,0,0,0.23689905749999998,0.24668011533333348,0.28142973200000004,0.2937597850000003,0.30421817,0.3138182399999999,0.28142973200000004,,0.23689905749999998,,,,0,0,0,0,0,0,0,0,0,0.7467018332347723,0.7183439908497847,,,,,0,424514399.99999994,514985439.2,69.05897011898773,62.03909325948199,,,,,,
2005-11-29,0.2970015,0.3054181,0.2943349,0.2956681,0.28187973400000005,,0.23731072549999996,,,,0,0,0,0,0,0,0,0,0,0.23731072549999996,0.24744956333333348,0.28187973400000005,0.29456395500000027,0.30481818,0.3115682199999999,0.28187973400000005,,0.23731072549999996,,,,0,0,0,0,0,0,0,0,0,0.7053936506926661,0.7171666871991376,,,,,0,1043124759.9999999,527280724,52.15699141720204,62.04175528405734,,,52.15699141720204,,,
2005-11-30,0.2935848,0.3027515,0.2935015,0.3012514,0.28233473400000003,,0.23774072699999999,,,,0,0,0,0,0,0,0,0,0,0.23774072699999999,0.24825234466666682,0.28233473400000003,0.29581812500000026,0.30590984,0.30880151999999994,0.28233473400000003,,0.23774072699999999,,,,0,0,0,0,0,0,0,0,0,0.7187026433820021,0.7173063195793979,,,,,1,575441160,528343422.4,55.436017897783444,61.7139054187979,,,,,,
2005-12-01,0.3037515,0.3062515,0.3005015,0.3048349,0.282909738,,0.2381923955,,,,0,0,0,0,0,0,0,0,0,0.2381923955,0.24906623866666683,0.282909738,0.29645146500000025,0.30745985,0.30693485999999987,0.282909738,,0.2381923955,,,,0,0,0,0,0,0,0,0,0,0.7319082338252713,0.7186337663290228,,,,,0,562027480,527070838.4,57.45164568629967,62.098749014183525,,,,,,
2005-12-02,0.3062515,0.3070015,0.3008357,0.3049182,0.28363474000000005,,0.238654065,,,,0,0,0,0,0,0,0,0,0,0.238654065,0.24988513133333345,0.28363474000000005,0.29725980500000027,0.30773486,0.3044681599999999,0.28363474000000005,,0.238654065,,,,0,0,0,0,0,0,0,0,0,0.7233148568401242,0.7190593200118501,,,,,0,334463400,518977016,57.49976727204863,62.2904709657762,,,,,,
2005-12-05,0.3055849,0.3055849,0.2982514,0.2992515,0.28416807400000005,,0.23897239999999997,,,,0,0,0,0,0,0,0,0,0,0.23897239999999997,0.25067291333333347,0.28416807400000005,0.29803064000000024,0.30750153,0.3011848199999999,0.28416807400000005,,0.23897239999999997,,,,0,0,0,0,0,0,0,0,0,0.7096424732032758,0.7182032430292524,,,,,0,387808160,520439811.2,53.10007594284425,61.9262798069358,,,,,,
2005-12-06,0.2997515,0.3045849,0.2993348,0.3005015,0.2846814100000001,,0.23928198499999997,,,,0,0,0,0,0,0,0,0,0,0.23928198499999997,0.2514306946666668,0.2846814100000001,0.29892648000000027,0.30685986,0.30215149999999985,0.2846814100000001,,0.23928198499999997,,,,0,0,0,0,0,0,0,0,0,0.7133849014797815,0.7177652119793005,,,,,0,375250120,519806828.8,53.93735356230404,61.59537613156163,,,,,,
2005-12-07,0.3016682,0.3035015,0.2958348,0.3010015,0.28518641200000006,,0.2396328615,,,,0,0,0,0,0,0,0,0,0,0.2396328615,0.2521673646666668,0.28518641200000006,0.3001098200000002,0.30545152,0.3021015199999998,0.28518641200000006,,0.2396328615,,,,0,0,0,0,0,0,0,0,0,0.7181692739607276,0.717801944886703,,,,,1,352654919.99999994,518776564,54.2888847287852,61.348742294887295,,,,,,
2005-12-08,0.2994181,0.3033348,0.2951681,0.2985848,0.28560974800000005,,0.23994119649999998,,,,0,0,0,0,0,0,0,0,0,0.23994119649999998,0.2528707013333335,0.28560974800000005,0.30054732000000023,0.30389318,0.3008514999999998,0.28560974800000005,,0.23994119649999998,,,,0,0,0,0,0,0,0,0,0,0.7124031907871192,0.7173111490594681,,,,,0,386658320,519437602.4,52.21471044936647,60.46047945808467,,,52.21471044936647,,,
2005-12-09,0.2995015,0.3032515,0.2953348,0.3028348,0.2860030820000001,,0.24025369799999996,,,,0,0,0,0,0,0,0,0,0,0.24025369799999996,0.25357848200000016,0.2860030820000001,0.3017348200000002,0.30245149,0.3004348199999999,0.2860030820000001,,0.24025369799999996,,,,0,0,0,0,0,0,0,0,0,0.7234236845458021,0.7178668341036804,,,,,1,262978800.00000003,514427311.2,55.439042152525325,59.83918670669319,,,,,,
2005-12-12,0.3036682,0.3079182,0.3031682,0.3072515,0.28643475000000007,,0.24058203249999996,,,,0,0,0,0,0,0,0,0,0,0.24058203249999996,0.2543668193333335,0.28643475000000007,0.3029139950000002,0.30160982,0.30203481999999987,0.28643475000000007,,0.24058203249999996,,,,0,0,0,0,0,0,0,0,0,0.7319171490507159,0.7191441354625018,,,,,0,281128919.99999994,510872748.8,58.567834755747086,59.25564880237662,,,,,,
2005-12-13,0.3078349,0.3139182,0.3055849,0.3112516,0.286789752,,0.24093328449999998,,,,0,0,0,0,0,0,0,0,0,0.24093328449999998,0.2552029346666668,0.286789752,0.3039931750000002,0.30316816999999996,0.3041848399999999,0.286789752,,0.24093328449999998,,,,0,0,0,0,0,0,0,0,0,0.7408224177463246,0.7211148883973948,,,,,0,443407959.99999994,508730392,61.22335788144575,58.608060098470034,,,,,61.22335788144575,
2005-12-14,0.3089183,0.3104182,0.3046682,0.3083349,0.28716309000000007,,0.24130536949999995,,,,0,0,0,0,0,0,0,0,0,0.24130536949999995,0.25599238400000013,0.28716309000000007,0.30489318000000026,0.30387652,0.3056515199999999,0.28716309000000007,,0.24130536949999995,,,,0,0,0,0,0,0,0,0,0,0.7298270515925929,0.7219069032333219,,,,,0,287479199.99999994,504144099.2,58.289697372184406,57.81491282189213,,,,,,
2005-12-15,0.3080849,0.3104182,0.3012514,0.3044182,0.28764976000000003,,0.24167370449999998,,,,0,0,0,0,0,0,0,0,0,0.24167370449999998,0.2566146093333335,0.28764976000000003,0.30564735000000026,0.30383485,0.3068181999999999,0.28764976000000003,,0.24167370449999998,,,,0,0,0,0,0,0,0,0,0,0.7175500102141835,0.7215108220497638,,,,,0,332738279.99999994,498815228,54.512236785088156,56.65547043018658,,,,,,
2005-12-16,0.3055015,0.3084181,0.3025848,0.307085,0.2882097640000001,,0.24206037349999995,,,,0,0,0,0,0,0,0,0,0,0.24206037349999995,0.2572496133333335,0.2882097640000001,0.3058931950000003,0.30405153,0.30766823999999987,0.2882097640000001,,0.24206037349999995,,,,0,0,0,0,0,0,0,0,0,0.7248611264103734,0.7218153951734556,,,,,1,1065584800.0000001,506416654.4,56.57569572812079,55.76380797369608,,,,,,
2005-12-19,0.3077515,0.3100016,0.3012514,0.3020016,0.28873976800000006,,0.24240995849999997,,,,0,0,0,0,0,0,0,0,0,0.24240995849999997,0.25783517266666683,0.28873976800000006,0.3059140350000003,0.30432654,0.30661825999999986,0.28873976800000006,,0.24240995849999997,,,,0,0,0,0,0,0,0,0,0,0.7148982103967427,0.7211865601937545,,,,,0,292318640.00000006,501219651.2,51.75609284800616,55.73517236161066,,,,,,
2005-12-20,0.3016682,0.3062515,0.2978349,0.3018348,0.2894064380000001,,0.24281746049999994,,,,0,0,0,0,0,0,0,0,0,0.24281746049999994,0.25840906400000013,0.2894064380000001,0.3056598650000003,0.30445986999999997,0.30473489999999986,0.2894064380000001,,0.24281746049999994,,,,0,0,0,0,0,0,0,0,0,0.7186999174550764,0.7209605017629656,,,,,0,304351320,498121938.4,51.60075978956462,55.46122535388074,,,,,,
2005-12-21,0.3032515,0.3057515,0.2985016,0.3012514,0.29012810400000005,,0.24325079549999995,,,,0,0,0,0,0,0,0,0,0,0.24325079549999995,0.2589818440000001,0.29012810400000005,0.3049681900000003,0.30448486,0.3033181999999998,0.29012810400000005,,0.24325079549999995,,,,0,0,0,0,0,0,0,0,0,0.7174816214413872,0.7206442399155494,,,,,0,289375040,493108303.2,51.023951410885196,55.002104334208276,,,51.023951410885196,,,
2005-12-22,0.3010015,0.3107515,0.3009182,0.3104182,0.290969774,,0.24373038049999995,,,,0,0,0,0,0,0,0,0,0,0.24373038049999995,0.25959018000000017,0.290969774,0.3047806900000003,0.30566820000000006,0.30451819999999985,0.290969774,,0.24373038049999995,,,,0,0,0,0,0,0,0,0,0,0.7374580096453093,0.7221727644364366,,,,,1,318335119.99999994,486320652.8,58.81431567478449,55.09600064868941,,,,,,
2005-12-23,0.310085,0.3132516,0.3091683,0.3128348,0.29188811000000003,,0.24424621599999996,,,,0,0,0,0,0,0,0,0,0,0.24424621599999996,0.2601807380000001,0.29188811000000003,0.30455984500000033,0.3066682,0.30566815999999986,0.29188811000000003,,0.24424621599999996,,,,0,0,0,0,0,0,0,0,0,0.7400753871873326,0.723800275595609,,,,,0,214531199.99999997,480425089.6,60.59386316117047,55.631271164284136,,,,,,
2005-12-27,0.3125016,0.3181682,0.3115016,0.3147516,0.292844782,,0.24474205199999996,,,,0,0,0,0,0,0,0,0,0,0.24474205199999996,0.26076296400000015,0.292844782,0.3045140150000003,0.30741821,0.30821815999999985,0.292844782,,0.24474205199999996,,,,0,0,0,0,0,0,0,0,0,0.7442930335945014,0.7256632535955083,,,,,0,368002599.99999994,481559848.8,61.99649489960513,56.20692411694851,,,,,,
2005-12-28,0.3147516,0.3186683,0.3127516,0.3176683,0.29380812200000006,,0.24527413799999995,,,,0,0,0,0,0,0,0,0,0,0.24527413799999995,0.2613840786666668,0.29380812200000006,0.3056140250000003,0.30805988,0.3113848599999999,0.29380812200000006,,0.24527413799999995,,,,0,0,0,0,0,0,0,0,0,0.7584357839782259,0.7286425745393917,,,,,0,264423920,481954651.2,64.09100607769668,56.90707564187075,,,,,,
2005-12-29,0.3175017,0.3185016,0.3092515,0.3105849,0.2947181260000001,,0.24578872399999996,,,,0,0,0,0,0,0,0,0,0,0.24578872399999996,0.2619157480000001,0.2947181260000001,0.3060807000000003,0.30828488,0.3132515599999999,0.2947181260000001,,0.24578872399999996,,,,0,0,0,0,0,0,0,0,0,0.7405634373733279,0.7297262893424769,,,,,0,310469160.00000006,482167388.8,56.01660202253049,57.17863932566818,,,,,,
2005-12-30,0.3088765,0.3089183,0.3034182,0.3046682,0.29555479800000006,,0.24628414299999993,,,,0,0,0,0,0,0,0,0,0,0.24628414299999993,0.2624179726666668,0.29555479800000006,0.3060723650000003,0.30830988000000004,0.31210155999999983,0.29555479800000006,,0.24628414299999993,,,,0,0,0,0,0,0,0,0,0,0.7286272540297508,0.7296263770413199,,,,,0,229604440,474040309.6,50.31457037206187,56.81260562706365,,,50.31457037206187,,,
2006-01-03,0.3063765,0.3208349,0.3054181,0.3185016,0.29663147200000006,,0.24686956249999994,,,,0,0,0,0,0,0,0,0,0,0.24686956249999994,0.26303575333333346,0.29663147200000006,0.3067515350000003,0.30945154,0.31323491999999986,0.29663147200000006,,0.24686956249999994,,,,0,0,0,0,0,0,0,0,0,0.765450976936449,0.732883158849968,,,,,1,472798080,476305780,60.450952232179546,56.9471140182374,,,,,,
2006-01-04,0.3209182,0.3279184,0.3175849,0.3274182,0.2978564760000001,,0.24746498149999993,,,,0,0,0,0,0,0,0,0,0,0.24746498149999993,0.26369853400000015,0.2978564760000001,0.3081598700000003,0.31199319999999997,0.3157682399999998,0.2978564760000001,,0.24746498149999993,,,,0,0,0,0,0,0,0,0,0,0.7741603089533418,0.7366356270411838,,,,,0,510073880,480539716.8,65.35692744754274,57.24236898724433,,,,,,
2006-01-05,0.3275016,0.3354183,0.3269183,0.3348349,0.2990848140000001,,0.24811623399999994,,,,0,0,0,0,0,0,0,0,0,0.24811623399999994,0.26435464800000014,0.2990848140000001,0.3098765400000003,0.31529321,0.3192015599999998,0.2990848140000001,,0.24811623399999994,,,,0,0,0,0,0,0,0,0,0,0.7887995696763148,0.7413778036443776,,,,,0,646099319.9999999,487639616,68.82143528861452,57.99463598127506,,,,,,
2006-01-06,0.3386684,0.3415851,0.3254183,0.340335,0.3003881540000001,,0.24877290399999996,,,,0,0,0,0,0,0,0,0,0,0.24877290399999996,0.26505131800000015,0.3003881540000001,0.3118432150000003,0.31920157,0.32515157999999983,0.3003881540000001,,0.24877290399999996,,,,0,0,0,0,0,0,0,0,0,0.8017440399535131,0.7468656433088444,,,,,0,623394479.9999999,493414035.2,71.12741445144974,59.18143438601517,,,,,,
2006-01-09,0.3401685,0.3516684,0.3394184,0.3498351,0.3020314960000001,,0.24947499099999995,,,,0,0,0,0,0,0,0,0,0,0.24947499099999995,0.26582632200000017,0.3020314960000001,0.3144057300000003,0.32314326,0.3341849599999998,0.3020314960000001,,0.24947499099999995,,,,0,0,0,0,0,0,0,0,0,0.8164497257769652,0.7531914689877645,,,,,0,560490400,496316832,74.61919489678937,60.47025575520578,,,,,,
2006-01-10,0.3481684,0.3499185,0.3437517,0.3499185,0.3037881740000001,,0.25018916099999994,,,,0,0,0,0,0,0,0,0,0,0.25018916099999994,0.2666396593333335,0.3037881740000001,0.31675991500000034,0.32685163,0.3404683399999998,0.3037881740000001,,0.25018916099999994,,,,0,0,0,0,0,0,0,0,0,0.8136693407743286,0.7586894573319976,,,,,0,339657200,498522128,74.64818120668015,62.1054049236825,,,,,,
2006-01-11,0.3502518,0.3645852,0.3496685,0.3625851,0.3056365160000001,,0.25098958149999995,,,,0,0,0,0,0,0,0,0,0,0.25098958149999995,0.2675479966666668,0.3056365160000001,0.3195265950000003,0.33163497999999997,0.3475017199999998,0.3056365160000001,,0.25098958149999995,,,,0,0,0,0,0,0,0,0,0,0.8434238460405212,0.7663925835782269,,,,,0,626369599.9999999,501756817.6,78.6384255041338,64.03666676043744,,,,,78.6384255041338,
2006-01-12,0.3625018,0.3680852,0.3548351,0.3574185,0.3071931920000001,,0.251764169,,,,0,0,0,0,0,0,0,0,0,0.251764169,0.2683585566666668,0.3071931920000001,0.32183494000000035,0.33560999999999996,0.3520184399999998,0.3071931920000001,,0.251764169,,,,0,0,0,0,0,0,0,0,0,0.82852114852648,0.772040634937159,,,,,0,495495759.99999994,503000321.6,73.55307749121695,65.64589005188971,,,,,,
2006-01-13,0.356585,0.3595018,0.3492517,0.3542517,0.3087548660000001,,0.25254542299999994,,,,0,0,0,0,0,0,0,0,0,0.25254542299999994,0.2691657826666668,0.3087548660000001,0.32413078000000034,0.3399766799999999,0.3548017799999998,0.3087548660000001,,0.25254542299999994,,,,0,0,0,0,0,0,0,0,0,0.8253703372915713,0.7768887896966511,,,,,0,421298320.00000006,503412500.8,70.54191897092174,66.4835760016138,,,,,,
2006-01-17,0.3494183,0.3541684,0.3447517,0.3540009,0.30999152200000013,,0.2533350059999999,,,,0,0,0,0,0,0,0,0,0,0.2533350059999999,0.2699368913333335,0.30999152200000013,0.32660991500000036,0.34490994999999997,0.3556349399999998,0.30999152200000013,,0.2533350059999999,,,,0,0,0,0,0,0,0,0,0,0.8247859988661164,0.7812430814393297,,,,,0,329424720,497493336,70.29647188588297,67.1766194819504,,,,,,
2006-01-18,0.3432517,0.3570018,0.3400017,0.3558359,0.31133321200000014,,0.2541395974999999,,,,0,0,0,0,0,0,0,0,0,0.2541395974999999,0.2708141233333335,0.31133321200000014,0.32904746000000035,0.34864337999999995,0.35681841999999986,0.31133321200000014,,0.2541395974999999,,,,0,0,0,0,0,0,0,0,0,0.8353412941240912,0.786161100774308,,,,,0,460375039.99999994,497399621.6,71.08909283736239,67.82609076321879,,,,,,
2006-01-19,0.3605851,0.3805019,0.3599185,0.3755853,0.31316822200000016,,0.2550600189999999,,,,0,0,0,0,0,0,0,0,0,0.2550600189999999,0.27182746200000013,0.31316822200000016,0.3327266450000003,0.3534600899999999,0.35941845999999983,0.31316822200000016,,0.2550600189999999,,,,0,0,0,0,0,0,0,0,0,0.876825546286497,0.794403323093598,,,,,0,914762480,504289332,77.91856723478092,68.81377370301051,,,,,,
